date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2016-03-14,0.0,5.515873015873016e-06,0.15440000000000015,0.015120238095237711
2016-03-15,0.0,5.515873015873016e-06,0.15440000000000015,0.015125753968253584
2016-03-16,0.0,5.515873015873016e-06,0.15440000000000015,0.015131269841269456
2016-03-17,0.0005999999999999998,5.5158730158730166e-06,0.15500000000000014,0.015136785714285329
2016-03-18,0.0,5.5158730158730166e-06,0.15500000000000014,0.015142301587301201
2016-03-21,0.0,5.5158730158730166e-06,0.15500000000000014,0.015147817460317074
2016-03-22,0.0008,9.166666666666668e-06,0.15580000000000013,0.01515698412698374
2016-03-23,0.0,9.166666666666668e-06,0.15580000000000013,0.015166150793650406
2016-03-24,0.0,9.166666666666668e-06,0.15580000000000013,0.015175317460317072
2016-03-28,0.0,9.166666666666668e-06,0.15580000000000013,0.015184484126983738
2016-03-29,0.0,9.166666666666668e-06,0.15580000000000013,0.015193650793650404
2016-03-30,0.0,9.166666666666668e-06,0.15580000000000013,0.01520281746031707
2016-03-31,0.0,9.166666666666668e-06,0.15580000000000013,0.015211984126983736
2016-04-01,0.0,9.166666666666668e-06,0.15580000000000013,0.015221150793650402
2016-04-04,0.0,9.166666666666668e-06,0.15580000000000013,0.015230317460317068
2016-04-05,0.0,9.166666666666668e-06,0.15580000000000013,0.015239484126983734
2016-04-06,0.0,9.166666666666668e-06,0.15580000000000013,0.0152486507936504
2016-04-07,0.0,9.166666666666668e-06,0.15580000000000013,0.015257817460317066
2016-04-08,0.0,9.166666666666668e-06,0.15580000000000013,0.015266984126983732
2016-04-11,0.0,9.166666666666668e-06,0.15580000000000013,0.015276150793650398
2016-04-12,0.0,9.166666666666668e-06,0.15580000000000013,0.015285317460317064
2016-04-13,0.002,3.5714285714285714e-06,0.15780000000000013,0.015288888888888493
2016-04-14,0.0,3.5714285714285714e-06,0.15780000000000013,0.015292460317459922
2016-04-15,0.0,3.5714285714285714e-06,0.15780000000000013,0.015296031746031351
2016-04-18,0.0,3.5714285714285714e-06,0.15780000000000013,0.01529960317460278
2016-04-19,0.0,3.5714285714285714e-06,0.15780000000000013,0.01530317460317421
2016-04-20,0.0,3.5714285714285714e-06,0.15780000000000013,0.015306746031745639
2016-04-21,0.002,9.166666666666668e-06,0.15980000000000014,0.015315912698412305
2016-04-22,0.0,9.166666666666668e-06,0.15980000000000014,0.01532507936507897
2016-04-25,0.0,9.166666666666668e-06,0.15980000000000014,0.015334246031745637
2016-04-26,0.0,9.166666666666668e-06,0.15980000000000014,0.015343412698412303
2016-04-27,0.002,3.5714285714285714e-06,0.16180000000000014,0.015346984126983732
2016-04-28,0.002,9.166666666666668e-06,0.16380000000000014,0.015356150793650398
2016-04-29,0.0,9.166666666666668e-06,0.16380000000000014,0.015365317460317064
2016-05-02,0.0,9.166666666666668e-06,0.16380000000000014,0.01537448412698373
2016-05-03,0.0,9.166666666666668e-06,0.16380000000000014,0.015383650793650396
2016-05-04,0.0008,5.5158730158730166e-06,0.16460000000000014,0.015389166666666268
2016-05-05,0.0,5.5158730158730166e-06,0.16460000000000014,0.01539468253968214
2016-05-06,0.0,5.5158730158730166e-06,0.16460000000000014,0.015400198412698013
2016-05-09,0.0,5.5158730158730166e-06,0.16460000000000014,0.015405714285713886
2016-05-10,0.0,5.5158730158730166e-06,0.16460000000000014,0.015411230158729758
2016-05-11,0.0,5.5158730158730166e-06,0.16460000000000014,0.01541674603174563
2016-05-12,0.0,5.5158730158730166e-06,0.16460000000000014,0.015422261904761503
2016-05-13,0.0,5.5158730158730166e-06,0.16460000000000014,0.015427777777777376
2016-05-16,0.0,5.5158730158730166e-06,0.16460000000000014,0.015433293650793248
2016-05-17,0.0,5.5158730158730166e-06,0.16460000000000014,0.01543880952380912
2016-05-18,0.0,5.5158730158730166e-06,0.16460000000000014,0.015444325396824993
2016-05-19,0.0,5.5158730158730166e-06,0.16460000000000014,0.015449841269840866
2016-05-20,0.0,5.5158730158730166e-06,0.16460000000000014,0.015455357142856738
2016-05-23,0.0,5.5158730158730166e-06,0.16460000000000014,0.01546087301587261
2016-05-24,0.0,5.5158730158730166e-06,0.16460000000000014,0.015466388888888483
2016-05-25,0.0,5.5158730158730166e-06,0.16460000000000014,0.015471904761904355
2016-05-26,0.0,5.5158730158730166e-06,0.16460000000000014,0.015477420634920228
2016-05-27,0.0,5.5158730158730166e-06,0.16460000000000014,0.0154829365079361
2016-05-31,0.0008,9.166666666666668e-06,0.16540000000000013,0.015492103174602766
2016-06-01,0.0,9.166666666666668e-06,0.16540000000000013,0.015501269841269432
2016-06-02,0.0,9.166666666666668e-06,0.16540000000000013,0.015510436507936098
2016-06-03,0.0,9.166666666666668e-06,0.16540000000000013,0.015519603174602764
2016-06-06,0.0,9.166666666666668e-06,0.16540000000000013,0.01552876984126943
2016-06-07,0.0,9.166666666666668e-06,0.16540000000000013,0.015537936507936096
2016-06-08,0.0,9.166666666666668e-06,0.16540000000000013,0.015547103174602762
2016-06-09,0.0,9.166666666666668e-06,0.16540000000000013,0.015556269841269428
2016-06-10,0.0,9.166666666666668e-06,0.16540000000000013,0.015565436507936094
2016-06-13,0.0,9.166666666666668e-06,0.16540000000000013,0.01557460317460276
2016-06-14,0.0,9.166666666666668e-06,0.16540000000000013,0.015583769841269426
2016-06-15,0.0,9.166666666666668e-06,0.16540000000000013,0.015592936507936092
2016-06-16,0.0,9.166666666666668e-06,0.16540000000000013,0.015602103174602758
2016-06-17,0.0,9.166666666666668e-06,0.16540000000000013,0.015611269841269424
2016-06-20,0.0,9.166666666666668e-06,0.16540000000000013,0.01562043650793609
2016-06-21,0.0,9.166666666666668e-06,0.16540000000000013,0.015629603174602758
2016-06-22,0.0,9.166666666666668e-06,0.16540000000000013,0.015638769841269426
2016-06-23,0.0,9.166666666666668e-06,0.16540000000000013,0.015647936507936094
2016-06-24,0.0,9.166666666666668e-06,0.16540000000000013,0.01565710317460276
2016-06-27,0.0,9.166666666666668e-06,0.16540000000000013,0.01566626984126943
2016-06-28,0.002,3.5714285714285714e-06,0.16740000000000013,0.01566984126984086
2016-06-29,0.0,3.5714285714285714e-06,0.16740000000000013,0.015673412698412287
2016-06-30,0.0,3.5714285714285714e-06,0.16740000000000013,0.015676984126983717
2016-07-01,0.0,3.5714285714285714e-06,0.16740000000000013,0.015680555555555146
2016-07-05,0.0,3.5714285714285714e-06,0.16740000000000013,0.015684126984126575
2016-07-06,0.0,3.5714285714285714e-06,0.16740000000000013,0.015687698412698004
2016-07-07,0.0,3.5714285714285714e-06,0.16740000000000013,0.015691269841269433
2016-07-08,0.002,9.166666666666668e-06,0.16940000000000013,0.0157004365079361
2016-07-11,0.0,9.166666666666668e-06,0.16940000000000013,0.01570960317460277
2016-07-12,0.0,9.166666666666668e-06,0.16940000000000013,0.015718769841269437
2016-07-13,0.0,9.166666666666668e-06,0.16940000000000013,0.015727936507936104
2016-07-14,0.0,9.166666666666668e-06,0.16940000000000013,0.015737103174602772
2016-07-15,0.0,9.166666666666668e-06,0.16940000000000013,0.01574626984126944
2016-07-18,0.0,9.166666666666668e-06,0.16940000000000013,0.015755436507936108
2016-07-19,0.0,9.166666666666668e-06,0.16940000000000013,0.015764603174602775
2016-07-20,0.0,9.166666666666668e-06,0.16940000000000013,0.015773769841269443
2016-07-21,0.0,9.166666666666668e-06,0.16940000000000013,0.01578293650793611
2016-07-22,0.0,9.166666666666668e-06,0.16940000000000013,0.01579210317460278
2016-07-25,0.0,9.166666666666668e-06,0.16940000000000013,0.015801269841269446
2016-07-26,0.0,9.166666666666668e-06,0.16940000000000013,0.015810436507936114
2016-07-27,0.0,9.166666666666668e-06,0.16940000000000013,0.01581960317460278
2016-07-28,0.0,9.166666666666668e-06,0.16940000000000013,0.01582876984126945
2016-07-29,0.0,9.166666666666668e-06,0.16940000000000013,0.015837936507936117
2016-08-01,0.0,9.166666666666668e-06,0.16940000000000013,0.015847103174602785
2016-08-02,0.0,9.166666666666668e-06,0.16940000000000013,0.015856269841269453
2016-08-03,0.0,9.166666666666668e-06,0.16940000000000013,0.01586543650793612
2016-08-04,0.0,9.166666666666668e-06,0.16940000000000013,0.015874603174602788
2016-08-05,0.0,9.166666666666668e-06,0.16940000000000013,0.015883769841269456
2016-08-08,0.0,9.166666666666668e-06,0.16940000000000013,0.015892936507936124
2016-08-09,0.0,9.166666666666668e-06,0.16940000000000013,0.01590210317460279
2016-08-10,0.0,9.166666666666668e-06,0.16940000000000013,0.01591126984126946
2016-08-11,0.0,9.166666666666668e-06,0.16940000000000013,0.015920436507936127
2016-08-12,0.0,9.166666666666668e-06,0.16940000000000013,0.015929603174602795
2016-08-15,0.0,9.166666666666668e-06,0.16940000000000013,0.015938769841269462
2016-08-16,0.0,9.166666666666668e-06,0.16940000000000013,0.01594793650793613
2016-08-17,0.0,9.166666666666668e-06,0.16940000000000013,0.015957103174602798
2016-08-18,0.0,9.166666666666668e-06,0.16940000000000013,0.015966269841269465
2016-08-19,0.0,9.166666666666668e-06,0.16940000000000013,0.015975436507936133
2016-08-22,0.0,9.166666666666668e-06,0.16940000000000013,0.0159846031746028
2016-08-23,0.0,9.166666666666668e-06,0.16940000000000013,0.01599376984126947
2016-08-24,0.0,9.166666666666668e-06,0.16940000000000013,0.016002936507936136
2016-08-25,0.0,9.166666666666668e-06,0.16940000000000013,0.016012103174602804
2016-08-26,0.0,9.166666666666668e-06,0.16940000000000013,0.016021269841269472
2016-08-29,0.0,9.166666666666668e-06,0.16940000000000013,0.01603043650793614
2016-08-30,0.0,9.166666666666668e-06,0.16940000000000013,0.016039603174602807
2016-08-31,0.0,9.166666666666668e-06,0.16940000000000013,0.016048769841269475
2016-09-01,0.0,9.166666666666668e-06,0.16940000000000013,0.016057936507936143
2016-09-02,0.0,9.166666666666668e-06,0.16940000000000013,0.01606710317460281
2016-09-06,0.0,9.166666666666668e-06,0.16940000000000013,0.01607626984126948
2016-09-07,0.0,9.166666666666668e-06,0.16940000000000013,0.016085436507936146
2016-09-08,0.0,9.166666666666668e-06,0.16940000000000013,0.016094603174602814
2016-09-09,0.0,9.166666666666668e-06,0.16940000000000013,0.01610376984126948
2016-09-12,0.0,9.166666666666668e-06,0.16940000000000013,0.01611293650793615
2016-09-13,0.0,9.166666666666668e-06,0.16940000000000013,0.016122103174602817
2016-09-14,0.0,9.166666666666668e-06,0.16940000000000013,0.016131269841269485
2016-09-15,0.0,9.166666666666668e-06,0.16940000000000013,0.016140436507936153
2016-09-16,0.0,9.166666666666668e-06,0.16940000000000013,0.01614960317460282
2016-09-19,0.0,9.166666666666668e-06,0.16940000000000013,0.016158769841269488
2016-09-20,0.0,9.166666666666668e-06,0.16940000000000013,0.016167936507936156
2016-09-21,0.0,9.166666666666668e-06,0.16940000000000013,0.016177103174602823
2016-09-22,0.0,9.166666666666668e-06,0.16940000000000013,0.01618626984126949
2016-09-23,0.0,9.166666666666668e-06,0.16940000000000013,0.01619543650793616
2016-09-26,0.0,9.166666666666668e-06,0.16940000000000013,0.016204603174602827
2016-09-27,0.0,9.166666666666668e-06,0.16940000000000013,0.016213769841269494
2016-09-28,0.0,9.166666666666668e-06,0.16940000000000013,0.016222936507936162
2016-09-29,0.0,9.166666666666668e-06,0.16940000000000013,0.01623210317460283
2016-09-30,0.0,9.166666666666668e-06,0.16940000000000013,0.016241269841269498
2016-10-03,0.0,9.166666666666668e-06,0.16940000000000013,0.016250436507936165
2016-10-04,0.0,9.166666666666668e-06,0.16940000000000013,0.016259603174602833
2016-10-05,0.0,9.166666666666668e-06,0.16940000000000013,0.0162687698412695
2016-10-06,0.0,9.166666666666668e-06,0.16940000000000013,0.01627793650793617
2016-10-07,0.0,9.166666666666668e-06,0.16940000000000013,0.016287103174602836
2016-10-10,0.0,9.166666666666668e-06,0.16940000000000013,0.016296269841269504
2016-10-11,0.0,9.166666666666668e-06,0.16940000000000013,0.016305436507936172
2016-10-12,0.0,9.166666666666668e-06,0.16940000000000013,0.01631460317460284
2016-10-13,0.0,9.166666666666668e-06,0.16940000000000013,0.016323769841269507
2016-10-14,0.0,9.166666666666668e-06,0.16940000000000013,0.016332936507936175
2016-10-17,0.0,9.166666666666668e-06,0.16940000000000013,0.016342103174602843
2016-10-18,0.0,9.166666666666668e-06,0.16940000000000013,0.01635126984126951
2016-10-19,0.0,9.166666666666668e-06,0.16940000000000013,0.016360436507936178
2016-10-20,0.0,9.166666666666668e-06,0.16940000000000013,0.016369603174602846
2016-10-21,0.0,9.166666666666668e-06,0.16940000000000013,0.016378769841269514
2016-10-24,0.0,9.166666666666668e-06,0.16940000000000013,0.01638793650793618
2016-10-25,0.0,9.166666666666668e-06,0.16940000000000013,0.01639710317460285
2016-10-26,0.0,9.166666666666668e-06,0.16940000000000013,0.016406269841269517
2016-10-27,0.0,9.166666666666668e-06,0.16940000000000013,0.016415436507936185
2016-10-28,0.002,3.5714285714285714e-06,0.17140000000000014,0.016419007936507614
2016-10-31,0.0,3.5714285714285714e-06,0.17140000000000014,0.016422579365079043
2016-11-01,0.0,3.5714285714285714e-06,0.17140000000000014,0.016426150793650472
2016-11-02,0.0,3.5714285714285714e-06,0.17140000000000014,0.0164297222222219
2016-11-03,0.0,3.5714285714285714e-06,0.17140000000000014,0.01643329365079333
2016-11-04,0.0,3.5714285714285714e-06,0.17140000000000014,0.01643686507936476
2016-11-07,0.0,3.5714285714285714e-06,0.17140000000000014,0.01644043650793619
2016-11-08,0.0,3.5714285714285714e-06,0.17140000000000014,0.016444007936507618
2016-11-09,0.0,3.5714285714285714e-06,0.17140000000000014,0.016447579365079047
2016-11-10,0.0,3.5714285714285714e-06,0.17140000000000014,0.016451150793650476
2016-11-11,0.0,3.5714285714285714e-06,0.17140000000000014,0.016454722222221906
2016-11-14,0.0008,2.777777777777778e-06,0.17220000000000013,0.016457499999999684
2016-11-15,0.0,2.777777777777778e-06,0.17220000000000013,0.016460277777777463
2016-11-16,0.0,2.777777777777778e-06,0.17220000000000013,0.01646305555555524
2016-11-17,0.0,2.777777777777778e-06,0.17220000000000013,0.01646583333333302
2016-11-18,0.0,2.777777777777778e-06,0.17220000000000013,0.0164686111111108
2016-11-21,0.002,9.166666666666668e-06,0.17420000000000013,0.016477777777777466
2016-11-22,0.0,9.166666666666668e-06,0.17420000000000013,0.016486944444444134
2016-11-23,0.0,9.166666666666668e-06,0.17420000000000013,0.016496111111110802
2016-11-25,0.0,9.166666666666668e-06,0.17420000000000013,0.01650527777777747
2016-11-28,0.0,9.166666666666668e-06,0.17420000000000013,0.016514444444444137
2016-11-29,0.0,9.166666666666668e-06,0.17420000000000013,0.016523611111110805
2016-11-30,0.0,9.166666666666668e-06,0.17420000000000013,0.016532777777777473
2016-12-01,0.0,9.166666666666668e-06,0.17420000000000013,0.01654194444444414
2016-12-02,0.0,9.166666666666668e-06,0.17420000000000013,0.01655111111111081
2016-12-05,0.0,9.166666666666668e-06,0.17420000000000013,0.016560277777777476
2016-12-06,0.0,9.166666666666668e-06,0.17420000000000013,0.016569444444444144
2016-12-07,0.0,9.166666666666668e-06,0.17420000000000013,0.01657861111111081
2016-12-08,0.0,9.166666666666668e-06,0.17420000000000013,0.01658777777777748
2016-12-09,0.0,9.166666666666668e-06,0.17420000000000013,0.016596944444444147
2016-12-12,0.0,9.166666666666668e-06,0.17420000000000013,0.016606111111110815
2016-12-13,0.0,9.166666666666668e-06,0.17420000000000013,0.016615277777777483
2016-12-14,0.0,9.166666666666668e-06,0.17420000000000013,0.01662444444444415
2016-12-15,0.0,9.166666666666668e-06,0.17420000000000013,0.016633611111110818
2016-12-16,0.0,9.166666666666668e-06,0.17420000000000013,0.016642777777777486
2016-12-19,0.0,9.166666666666668e-06,0.17420000000000013,0.016651944444444153
2016-12-20,0.0,9.166666666666668e-06,0.17420000000000013,0.01666111111111082
2016-12-21,0.0,9.166666666666668e-06,0.17420000000000013,0.01667027777777749
2016-12-22,0.0,9.166666666666668e-06,0.17420000000000013,0.016679444444444157
2016-12-23,0.0,9.166666666666668e-06,0.17420000000000013,0.016688611111110824
2016-12-27,0.0,9.166666666666668e-06,0.17420000000000013,0.016697777777777492
2016-12-28,0.0,9.166666666666668e-06,0.17420000000000013,0.01670694444444416
2016-12-29,0.0,9.166666666666668e-06,0.17420000000000013,0.016716111111110828
2016-12-30,0.0,9.166666666666668e-06,0.17420000000000013,0.016725277777777495
2017-01-03,0.0,9.166666666666668e-06,0.17420000000000013,0.016734444444444163
2017-01-04,0.0,9.166666666666668e-06,0.17420000000000013,0.01674361111111083
2017-01-05,0.0,9.166666666666668e-06,0.17420000000000013,0.0167527777777775
2017-01-06,0.0,9.166666666666668e-06,0.17420000000000013,0.016761944444444166
2017-01-09,0.0,9.166666666666668e-06,0.17420000000000013,0.016771111111110834
2017-01-10,0.0,9.166666666666668e-06,0.17420000000000013,0.016780277777777502
2017-01-11,0.0,9.166666666666668e-06,0.17420000000000013,0.01678944444444417
2017-01-12,0.0,9.166666666666668e-06,0.17420000000000013,0.016798611111110837
2017-01-13,0.0,9.166666666666668e-06,0.17420000000000013,0.016807777777777505
2017-01-17,0.0,9.166666666666668e-06,0.17420000000000013,0.016816944444444173
2017-01-18,0.0,9.166666666666668e-06,0.17420000000000013,0.01682611111111084
2017-01-19,0.0,9.166666666666668e-06,0.17420000000000013,0.016835277777777508
2017-01-20,0.0,9.166666666666668e-06,0.17420000000000013,0.016844444444444176
2017-01-23,0.0,9.166666666666668e-06,0.17420000000000013,0.016853611111110844
2017-01-24,0.0,9.166666666666668e-06,0.17420000000000013,0.01686277777777751
2017-01-25,0.0,9.166666666666668e-06,0.17420000000000013,0.01687194444444418
2017-01-26,0.0,9.166666666666668e-06,0.17420000000000013,0.016881111111110847
2017-01-27,0.0,9.166666666666668e-06,0.17420000000000013,0.016890277777777515
2017-01-30,0.0,9.166666666666668e-06,0.17420000000000013,0.016899444444444182
2017-01-31,0.0,9.166666666666668e-06,0.17420000000000013,0.01690861111111085
2017-02-01,0.0,9.166666666666668e-06,0.17420000000000013,0.016917777777777518
2017-02-02,0.0,9.166666666666668e-06,0.17420000000000013,0.016926944444444186
2017-02-03,0.0012,5.2380952380952384e-06,0.17540000000000014,0.016932182539682282
2017-02-06,0.0006,4.642857142857143e-06,0.17600000000000013,0.016936825396825138
2017-02-07,0.0,4.642857142857143e-06,0.17600000000000013,0.016941468253967994
